Athlete_Comp_ID,Score_Metric,Finish_Rank,mean,stddev,zscore,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
SHARIFULLIN Ruslan - RUS - World Cup 4 - 2009 - Qualification,74.77,19,51.883828125,20.57346140666925,0.8670195444270237,1.7340390888540473,129.6541026736171,1.2616693876890352,2009,2009-World Cup 4,Qualification
BENNA Anthony - FRA - World Cup 4 - 2009 - Qualification,74.27,20,51.77173228346456,20.770367637630866,0.8606380922341654,1.7212761844683309,127.83918222046293,1.2616693876890352,2009,2009-World Cup 4,Qualification
SOKOLOV Andrey - KAZ - World Cup 4 - 2009 - Qualification,73.34,21,52.418000000000006,19.88946426628933,0.85358042772178,1.70716085544356,125.2031771382307,1.2616693876890352,2009,2009-World Cup 4,Qualification
DOLGODVOROV Denis - RUS - World Cup 4 - 2009 - Qualification,73.2,22,51.93488000000001,19.857762839393565,0.8578864813617892,1.7157729627235785,125.59458087136595,1.2616693876890352,2009,2009-World Cup 4,Qualification
NISHI Nobuyuki - JPN - World Cup 4 - 2009 - Qualification,73.17,23,51.11264,19.728417681872006,0.8682272086032251,1.7364544172064502,127.05636970699597,1.2616693876890352,2009,2009-World Cup 4,Qualification
MATIZ Giacomo - ITA - World Cup 4 - 2009 - Qualification,71.77,24,50.42456,19.802879366556773,0.8594598644098688,1.7189197288197375,123.36686893739255,1.2616693876890352,2009,2009-World Cup 4,Qualification
ROCHON Cedric - CAN - World Cup 4 - 2009 - Qualification,71.54,25,49.43725806451612,20.367165992015337,0.8610866473124316,1.7221732946248631,123.20427749746271,1.2616693876890352,2009,2009-World Cup 4,Qualification
HALL Sam - AUS - World Cup 4 - 2009 - Qualification,71.47,26,48.91056910569106,20.1615647097649,0.8684155410753912,1.7368310821507824,124.13131744131641,1.2616693876890352,2009,2009-World Cup 4,Qualification
KIRAMO Arttu - FIN - World Cup 4 - 2009 - Qualification,70.67,27,48.4490243902439,20.479628482665966,0.8610454299719634,1.7220908599439269,121.70016107223731,1.2616693876890352,2009,2009-World Cup 4,Qualification
ENDO Sho - JPN - World Cup 4 - 2009 - Qualification,70.27,28,47.37040983606558,20.792770472700244,0.8646223014869308,1.7292446029738615,121.51401825097324,1.2616693876890352,2009,2009-World Cup 4,Qualification
GUMMESSON Adam - SWE - World Cup 4 - 2009 - Qualification,69.2,29,46.36180327868852,21.07644439234464,0.8607263956398824,1.7214527912797648,119.12453315655974,1.2616693876890352,2009,2009-World Cup 4,Qualification
TSUKITA Yugo - JPN - World Cup 4 - 2009 - Qualification,68.47,30,45.129508196721304,21.488399457231324,0.8613026037767049,1.7226052075534097,117.94677856118196,1.2616693876890352,2009,2009-World Cup 4,Qualification
DENEEN Patrick - USA - World Championships - 2009 - Final,78.03,1,87.31145038167939,2.9430884546880636,0.0008062309626752036,0.0016124619253504071,0.12582040403509226,0.011671332691944092,2009,2009-World Championships,Final
LUUSUA Tapio - FIN - World Championships - 2009 - Final,72.97,2,85.42320610687023,2.977848823229363,1.445116434613853e-05,2.890232869227706e-05,0.002109002924675457,0.011671332691944092,2009,2009-World Championships,Final
MARQUIS Vincent - CAN - World Championships - 2009 - Final,72.2,3,84.0767175572519,3.2358946856177666,0.00012113103572912657,0.00024226207145825314,0.01749132155928588,0.011671332691944092,2009,2009-World Championships,Final
NISHI Nobuyuki - JPN - World Championships - 2009 - Final,72.07,4,82.89274809160304,3.469604120549786,0.0009063958137094173,0.0018127916274188346,0.13064789258807538,0.011671332691944092,2009,2009-World Championships,Final
GINGRAS Maxime - CAN - World Championships - 2009 - Final,71.4,5,80.99320610687023,4.992386610832916,0.027330122753400344,0.05466024550680069,3.9027415291855694,0.011671332691944092,2009,2009-World Championships,Final
KASHIMA Sho - USA - World Championships - 2009 - Final,70.37,6,76.65404580152672,11.469265586651087,0.2918792310880639,0.5837584621761278,41.07908298333412,0.011671332691944092,2009,2009-World Championships,Final
TSUKITA Yugo - JPN - World Championships - 2009 - Final,69.77,7,75.75183206106868,11.474050563694092,0.30106647153624844,0.6021329430724969,42.0108154381681,0.011671332691944092,2009,2009-World Championships,Final
BILODEAU Alex - CAN - World Championships - 2009 - Final,69.53,8,74.6448854961832,11.728168568194613,0.3313749380725094,0.6627498761450188,46.080998888363155,0.011671332691944092,2009,2009-World Championships,Final
KIRAMO Arttu - FIN - World Championships - 2009 - Final,68.0,9,73.21160305343511,12.15202290933482,0.33400996516356773,0.6680199303271355,45.42535526224521,0.011671332691944092,2009,2009-World Championships,Final
SHARIFULLIN Ruslan - RUS - World Championships - 2009 - Final,67.4,10,70.71961832061069,13.218052333377587,0.40085186352813884,0.8017037270562777,54.03483120359312,0.011671332691944092,2009,2009-World Championships,Final
SPETT Per - SWE - World Championships - 2009 - Final,66.47,11,67.62875968992249,14.336555488255623,0.46779035240314465,0.9355807048062893,62.18804944847405,0.011671332691944092,2009,2009-World Championships,Final
COLAS Guilbaut - FRA - World Championships - 2009 - Final,54.03,12,62.854461538461535,16.622690750506735,0.297754982280228,0.595509964560456,32.17540338520144,0.011671332691944092,2009,2009-World Championships,Final
OCHS Pierre - FRA - World Championships - 2009 - Final,45.5,13,62.163538461538465,16.428677968326674,0.15522082250370767,0.31044164500741533,14.125094847837397,0.011671332691944092,2009,2009-World Championships,Final
VOLKOV Andrey - RUS - World Championships - 2009 - Final,35.4,14,57.873384615384616,18.230520248867794,0.10883748592989356,0.21767497185978713,7.705694003836464,0.011671332691944092,2009,2009-World Championships,Final
REIKHERD Dmitriy - KAZ - World Championships - 2009 - Final,34.8,15,52.95230769230769,21.11839306016883,0.1950186656712557,0.3900373313425114,13.573299130719395,0.011671332691944092,2009,2009-World Championships,Final
OZAKI Kai - JPN - World Championships - 2009 - Final,5.9,16,50.24062015503877,21.60962446186536,0.020090069412556515,0.04018013882511303,0.2370628190681669,0.011671332691944092,2009,2009-World Championships,Final
ROUSSEAU Pierre Alexandre - CAN - World Championships - 2009 - Qualification,4.840000000000005,17,52.45734375,20.23550424394796,0.009307355059006947,0.018614710118013893,0.09009519697118734,0.011671332691944092,2009,2009-World Championships,Qualification
MORSE Michael - USA - World Championships - 2009 - Qualification,2.9700000000000006,18,52.045625,19.629915934852473,0.0062089196166620194,0.012417839233324039,0.0368809825229724,0.011671332691944092,2009,2009-World Championships,Qualification
VACULIK Lukas - CZE - World Championships - 2009 - Qualification,2.9399999999999995,19,51.883828125,20.57346140666925,0.008680337653826795,0.01736067530765359,0.051040385404501544,0.011671332691944092,2009,2009-World Championships,Qualification
COOPER Ramone - AUS - World Championships - 2009 - Qualification,2.100000000000003,20,51.77173228346456,20.770367637630866,0.008390504345189558,0.016781008690379115,0.0352401182497962,0.011671332691944092,2009,2009-World Championships,Qualification
BUS Marek - CZE - World Championships - 2009 - Qualification,1.4399999999999995,21,52.418000000000006,19.88946426628933,0.005187623409128248,0.010375246818256497,0.01494035541828935,0.011671332691944092,2009,2009-World Championships,Qualification
SOKOLOV Andrey - KAZ - World Championships - 2009 - Qualification,1.2000000000000046,22,51.93488000000001,19.857762839393565,0.005310698985122658,0.010621397970245316,0.012745677564294428,0.011671332691944092,2009,2009-World Championships,Qualification
MARQUIS Philippe - CAN - World Championships - 2009 - Qualification,0.9000000000000004,23,51.11264,19.728417681872006,0.005460860243513203,0.010921720487026406,0.00982954843832377,0.011671332691944092,2009,2009-World Championships,Qualification
KYLLOENEN Harri - FIN - World Championships - 2009 - Qualification,-0.0600000000000005,24,50.42456,19.802879366556773,0.005396126426800018,0.010792252853600037,-0.0006475351712160076,0.011671332691944092,2009,2009-World Championships,Qualification
HALL Sam - AUS - World Championships - 2009 - Qualification,-0.25999999999999623,25,49.43725806451612,20.367165992015337,0.0073422606404334794,0.014684521280866959,-0.003817975533025354,0.011671332691944092,2009,2009-World Championships,Qualification
CHOI Jae Woo - KOR - World Championships - 2009 - Qualification,-0.5999999999999996,26,48.91056910569106,20.1615647097649,0.007030704131832293,0.014061408263664586,-0.008436844958198747,0.011671332691944092,2009,2009-World Championships,Qualification
BORMOLINI Walter - ITA - World Championships - 2009 - Qualification,-5.130000000000001,27,48.4490243902439,20.479628482665966,0.004445582892621967,0.008891165785243934,-0.045611680478301386,0.011671332691944092,2009,2009-World Championships,Qualification
BJOERNLUND Jesper - SWE - World Championships - 2009 - Qualification,-5.5600000000000005,28,47.37040983606558,20.792770472700244,0.005454255192896283,0.010908510385792566,-0.06065131774500667,0.011671332691944092,2009,2009-World Championships,Qualification
BARMASHOV Dmitriy - KAZ - World Championships - 2009 - Qualification,-7.899999999999998,29,46.36180327868852,21.07644439234464,0.005018912064488568,0.010037824128977135,-0.07929881061891934,0.011671332691944092,2009,2009-World Championships,Qualification
SLATTEN Vinjar - NOR - World Championships - 2009 - Qualification,-10.759999999999994,30,45.129508196721304,21.488399457231324,0.004648769510695764,0.009297539021391528,-0.10004151987017279,0.011671332691944092,2009,2009-World Championships,Qualification
COLAS Guilbaut - FRA - World Cup 2 - 2009 - Final 1,82.07,1,87.31145038167939,2.9430884546880636,0.03746150324912121,0.07492300649824242,6.1489311433107545,0.20383219159475371,2009,2009-World Cup 2,Final 1
BILODEAU Alex - CAN - World Cup 2 - 2009 - Final 1,80.67,2,85.42320610687023,2.977848823229363,0.05522342986737522,0.11044685973475044,8.909748174802317,0.20383219159475371,2009,2009-World Cup 2,Final 1
DENEEN Patrick - USA - World Cup 2 - 2009 - Final 1,79.97,3,84.0767175572519,3.2358946856177666,0.10220029703475986,0.20440059406951971,16.34591550773949,0.20383219159475371,2009,2009-World Cup 2,Final 1
BENNA Anthony - FRA - World Cup 2 - 2009 - Final 1,78.3,4,82.89274809160304,3.469604120549786,0.09279976361031594,0.1855995272206319,14.532442981375477,0.20383219159475371,2009,2009-World Cup 2,Final 1
TSUKITA Yugo - JPN - World Cup 2 - 2009 - Final 1,77.17,5,80.99320610687023,4.992386610832916,0.2218954852253121,0.4437909704506242,34.24734918967467,0.20383219159475371,2009,2009-World Cup 2,Final 1
BEGG SMITH Dale - AUS - World Cup 2 - 2009 - Final 1,76.13,6,76.65404580152672,11.469265586651087,0.4817781439796528,0.9635562879593056,73.35554020234193,0.20383219159475371,2009,2009-World Cup 2,Final 1
GARDNER Landon - USA - World Cup 2 - 2009 - Final 1,75.87,7,75.75183206106868,11.474050563694092,0.5041085189084041,1.0082170378168083,76.49342665916124,0.20383219159475371,2009,2009-World Cup 2,Final 1
GINGRAS Maxime - CAN - World Cup 2 - 2009 - Final 1,73.57,8,74.6448854961832,11.728168568194613,0.463488101224507,0.926976202449014,68.19763921417396,0.20383219159475371,2009,2009-World Cup 2,Final 1
OCHS Pierre - FRA - World Cup 2 - 2009 - Final 1,73.37,9,73.21160305343511,12.15202290933482,0.5051999119990442,1.0103998239980885,74.13303508673975,0.20383219159475371,2009,2009-World Cup 2,Final 1
DIGRAVIO David - USA - World Cup 2 - 2009 - Final 1,71.5,10,70.71961832061069,13.218052333377587,0.5235395103886701,1.0470790207773402,74.86614998557982,0.20383219159475371,2009,2009-World Cup 2,Final 1
DOLGODVOROV Denis - RUS - World Cup 2 - 2009 - Final 1,70.93,11,67.62875968992249,14.336555488255623,0.5910579761129094,1.1821159522258189,83.84748449137734,0.20383219159475371,2009,2009-World Cup 2,Final 1
BJOERNLUND Jesper - SWE - World Cup 2 - 2009 - Final 1,68.53,12,62.854461538461535,16.622690750506735,0.633611256679625,1.26722251335925,86.8427588405094,0.20383219159475371,2009,2009-World Cup 2,Final 1
BARMASHOV Dmitriy - KAZ - World Cup 2 - 2009 - Final 1,63.13,13,62.163538461538465,16.428677968326674,0.5234553322111697,1.0469106644223394,66.09147024498229,0.20383219159475371,2009,2009-World Cup 2,Final 1
KIRAMO Arttu - FIN - World Cup 2 - 2009 - Final 1,37.47,14,57.873384615384616,18.230520248867794,0.1315299119830149,0.2630598239660298,9.856851604007135,0.20383219159475371,2009,2009-World Cup 2,Final 1
KASHIMA Sho - USA - World Cup 2 - 2009 - Qualification,35.27,15,52.95230769230769,21.11839306016883,0.20121361371305074,0.4024272274261015,14.1936083113186,0.20383219159475371,2009,2009-World Cup 2,Qualification
MORSE Michael - USA - World Cup 2 - 2009 - Qualification,35.03999999999999,16,50.24062015503877,21.60962446186536,0.2408973385756379,0.4817946771512758,16.8820854873807,0.20383219159475371,2009,2009-World Cup 2,Qualification
MARQUIS Vincent - CAN - World Cup 2 - 2009 - Qualification,34.19999999999999,17,52.45734375,20.23550424394796,0.18346387639957668,0.36692775279915335,12.54892914573104,0.20383219159475371,2009,2009-World Cup 2,Qualification
VOLKOV Andrey - RUS - World Cup 2 - 2009 - Qualification,33.39999999999999,18,52.045625,19.629915934852473,0.17109230466927716,0.3421846093385543,11.428965951907712,0.20383219159475371,2009,2009-World Cup 2,Qualification
NISHI Nobuyuki - JPN - World Cup 2 - 2009 - Qualification,33.36999999999999,19,51.883828125,20.57346140666925,0.18408970738536717,0.36817941477073435,12.286147070899402,0.20383219159475371,2009,2009-World Cup 2,Qualification
BABIC David - USA - World Cup 2 - 2009 - Qualification,33.0,20,51.77173228346456,20.770367637630866,0.18305744622494713,0.36611489244989426,12.081791450846511,0.20383219159475371,2009,2009-World Cup 2,Qualification
ENDO Sho - JPN - World Cup 2 - 2009 - Qualification,32.239999999999995,21,52.418000000000006,19.88946426628933,0.15517045416380787,0.31034090832761574,10.00539088448233,0.20383219159475371,2009,2009-World Cup 2,Qualification
DISCOE Joseph - USA - World Cup 2 - 2009 - Qualification,31.099999999999994,22,51.93488000000001,19.857762839393565,0.1470417042741577,0.2940834085483154,9.145994005852607,0.20383219159475371,2009,2009-World Cup 2,Qualification
BLOOM Jeremy - USA - World Cup 2 - 2009 - Qualification,30.93999999999999,23,51.11264,19.728417681872006,0.15326816492255307,0.30653632984510615,9.48423404540758,0.20383219159475371,2009,2009-World Cup 2,Qualification
SOKOLOV Andrey - KAZ - World Cup 2 - 2009 - Qualification,30.89999999999999,24,50.42456,19.802879366556773,0.16207992630754658,0.32415985261509317,10.016539445806377,0.20383219159475371,2009,2009-World Cup 2,Qualification
VALINTEEV Artem - RUS - World Cup 2 - 2009 - Qualification,29.79999999999999,25,49.43725806451612,20.367165992015337,0.16748222624978182,0.33496445249956364,9.981940684486993,0.20383219159475371,2009,2009-World Cup 2,Qualification
HJERTMAN Pelle - SWE - World Cup 2 - 2009 - Qualification,27.96999999999999,26,48.91056910569106,20.1615647097649,0.14948654149284846,0.2989730829856969,8.36227713110994,0.20383219159475371,2009,2009-World Cup 2,Qualification
LAFRANCHI Pablo - SUI - World Cup 2 - 2009 - Qualification,27.86999999999999,27,48.4490243902439,20.479628482665966,0.15748372215023332,0.31496744430046664,8.778142672654003,0.20383219159475371,2009,2009-World Cup 2,Qualification
BYKACHEV Pavel - RUS - World Cup 2 - 2009 - Qualification,26.86999999999999,28,47.37040983606558,20.792770472700244,0.16208144691102994,0.32416289382205987,8.710256956998746,0.20383219159475371,2009,2009-World Cup 2,Qualification
MOISSEYEV Denis - KAZ - World Cup 2 - 2009 - Qualification,21.139999999999993,29,46.36180327868852,21.07644439234464,0.11571524749538092,0.23143049499076185,4.892440664104704,0.20383219159475371,2009,2009-World Cup 2,Qualification
HILPERT Lorenz - SUI - World Cup 2 - 2009 - Qualification,19.84,30,45.129508196721304,21.488399457231324,0.11961946770148896,0.23923893540297791,4.746500478395082,0.20383219159475371,2009,2009-World Cup 2,Qualification
BILODEAU Alex - CAN - World Cup 3 - 2009 - Final 1,85.5,1,87.31145038167939,2.9430884546880636,0.26911459094177403,0.5382291818835481,46.01859505104336,0.6529494399366277,2009,2009-World Cup 3,Final 1
TSUKITA Yugo - JPN - World Cup 3 - 2009 - Final 1,83.63,2,85.42320610687023,2.977848823229363,0.2735265933412826,0.5470531866825652,45.750058002262925,0.6529494399366277,2009,2009-World Cup 3,Final 1
COLAS Guilbaut - FRA - World Cup 3 - 2009 - Final 1,82.6,3,84.0767175572519,3.2358946856177666,0.3240672666690185,0.648134533338037,53.535912453721856,0.6529494399366277,2009,2009-World Cup 3,Final 1
DENEEN Patrick - USA - World Cup 3 - 2009 - Final 1,81.43,4,82.89274809160304,3.469604120549786,0.33666239629698796,0.6733247925939759,54.828837860927464,0.6529494399366277,2009,2009-World Cup 3,Final 1
OCHS Pierre - FRA - World Cup 3 - 2009 - Final 1,80.1,5,80.99320610687023,4.992386610832916,0.42900275259250586,0.8580055051850117,68.72624096531943,0.6529494399366277,2009,2009-World Cup 3,Final 1
BENNA Anthony - FRA - World Cup 3 - 2009 - Final 1,79.4,6,76.65404580152672,11.469265586651087,0.5946094513634002,1.1892189027268003,94.42398087650795,0.6529494399366277,2009,2009-World Cup 3,Final 1
MORSE Michael - USA - World Cup 3 - 2009 - Final 1,76.77,7,75.75183206106868,11.474050563694092,0.5353543674067317,1.0707087348134634,82.19830957162958,0.6529494399366277,2009,2009-World Cup 3,Final 1
SHARIFULLIN Ruslan - RUS - World Cup 3 - 2009 - Final 1,76.5,8,74.6448854961832,11.728168568194613,0.5628409328947548,1.1256818657895096,86.11466273289749,0.6529494399366277,2009,2009-World Cup 3,Final 1
SMYSHLIAEV Aleksandr - OAR - World Cup 3 - 2009 - Final 1,74.83,9,73.21160305343511,12.15202290933482,0.5529741782189949,1.1059483564379897,82.75811551225478,0.6529494399366277,2009,2009-World Cup 3,Final 1
BABIC David - USA - World Cup 3 - 2009 - Final 1,74.2,10,70.71961832061069,13.218052333377587,0.603842317159097,1.207684634318194,89.61019986641,0.6529494399366277,2009,2009-World Cup 3,Final 1
DOLGODVOROV Denis - RUS - World Cup 3 - 2009 - Final 1,74.17,11,67.62875968992249,14.336555488255623,0.6758995788163036,1.3517991576326072,100.26294352161048,0.6529494399366277,2009,2009-World Cup 3,Final 1
NISHI Nobuyuki - JPN - World Cup 3 - 2009 - Final 1,67.0,12,62.854461538461535,16.622690750506735,0.598470570799769,1.196941141599538,80.19505648716904,0.6529494399366277,2009,2009-World Cup 3,Final 1
MARQUIS Vincent - CAN - World Cup 3 - 2009 - Final 1,63.2,13,62.163538461538465,16.428677968326674,0.5251520056679112,1.0503040113358224,66.37921351642397,0.6529494399366277,2009,2009-World Cup 3,Final 1
KASHIMA Sho - USA - World Cup 3 - 2009 - Final 1,41.53,14,57.873384615384616,18.230520248867794,0.18499694278117412,0.36999388556234825,15.365846067404323,0.6529494399366277,2009,2009-World Cup 3,Final 1
LUUSUA Tapio - FIN - World Cup 3 - 2009 - Final 1,39.7,15,52.95230769230769,21.11839306016883,0.26515776178244277,0.5303155235648855,21.053526285525958,0.6529494399366277,2009,2009-World Cup 3,Final 1
WILSON Bryon - USA - World Cup 3 - 2009 - Final 1,36.07,16,50.24062015503877,21.60962446186536,0.2559908743583139,0.5119817487166278,18.467181676208767,0.6529494399366277,2009,2009-World Cup 3,Final 1
SPETT Per - SWE - World Cup 3 - 2009 - Qualification,35.04,17,52.45734375,20.23550424394796,0.1946928633596362,0.3893857267192724,13.644075864243305,0.6529494399366277,2009,2009-World Cup 3,Qualification
GINGRAS Maxime - CAN - World Cup 3 - 2009 - Qualification,34.669999999999995,18,52.045625,19.629915934852473,0.18803505302805218,0.37607010605610436,13.038350576965136,0.6529494399366277,2009,2009-World Cup 3,Qualification
BURILLE Arnaud - FRA - World Cup 3 - 2009 - Qualification,34.60999999999999,19,51.883828125,20.57346140666925,0.20056157976952288,0.40112315953904576,13.88287255164637,0.6529494399366277,2009,2009-World Cup 3,Qualification
GARDNER Landon - USA - World Cup 3 - 2009 - Qualification,34.26999999999999,20,51.77173228346456,20.770367637630866,0.19971773871571968,0.39943547743143937,13.688653811575422,0.6529494399366277,2009,2009-World Cup 3,Qualification
VALINTEEV Artem - RUS - World Cup 3 - 2009 - Qualification,33.90999999999999,21,52.418000000000006,19.88946426628933,0.17604502832717345,0.3520900566543469,11.9393738211489,0.6529494399366277,2009,2009-World Cup 3,Qualification
KIRAMO Arttu - FIN - World Cup 3 - 2009 - Qualification,33.76999999999999,22,51.93488000000001,19.857762839393565,0.1801615576354299,0.3603231152708598,12.168111602696932,0.6529494399366277,2009,2009-World Cup 3,Qualification
BJOERNLUND Jesper - SWE - World Cup 3 - 2009 - Qualification,32.54,23,51.11264,19.728417681872006,0.1732459633386928,0.3464919266773856,11.274847294082127,0.6529494399366277,2009,2009-World Cup 3,Qualification
REIKHERD Dmitriy - KAZ - World Cup 3 - 2009 - Qualification,32.46999999999999,24,50.42456,19.802879366556773,0.18229222399756095,0.3645844479951219,11.838057026401605,0.6529494399366277,2009,2009-World Cup 3,Qualification
CROSBY Matt - CAN - World Cup 3 - 2009 - Qualification,32.34,25,49.43725806451612,20.367165992015337,0.20060785925394026,0.4012157185078805,12.975316336544857,0.6529494399366277,2009,2009-World Cup 3,Qualification
MATIZ Giacomo - ITA - World Cup 3 - 2009 - Qualification,32.10999999999999,26,48.91056910569106,20.1615647097649,0.2023386558298581,0.4046773116597162,12.994188477393484,0.6529494399366277,2009,2009-World Cup 3,Qualification
ROCHON Cedric - CAN - World Cup 3 - 2009 - Qualification,30.96999999999999,27,48.4490243902439,20.479628482665966,0.1966956251565894,0.3933912503131788,12.183327022199144,0.6529494399366277,2009,2009-World Cup 3,Qualification
BYKACHEV Pavel - RUS - World Cup 3 - 2009 - Qualification,29.93999999999999,28,47.37040983606558,20.792770472700244,0.20093340859103553,0.40186681718207107,12.031892506431204,0.6529494399366277,2009,2009-World Cup 3,Qualification
ENDO Sho - JPN - World Cup 3 - 2009 - Qualification,29.84,29,46.36180327868852,21.07644439234464,0.2165496939252109,0.4330993878504218,12.923685733456587,0.6529494399366277,2009,2009-World Cup 3,Qualification
HICKS Eddie - CAN - World Cup 3 - 2009 - Qualification,28.70999999999999,30,45.129508196721304,21.488399457231324,0.2224007457245194,0.4448014914490388,12.7702508195019,0.6529494399366277,2009,2009-World Cup 3,Qualification
BEGG SMITH Dale - AUS - World Cup 5 - 2010 - Final 1,87.07,1,87.31145038167939,2.9430884546880636,0.46730753302510764,0.9346150660502153,81.37693380099223,0.9942393121077568,2010,2010-World Cup 5,Final 1
COLAS Guilbaut - FRA - World Cup 5 - 2010 - Final 1,84.93,2,85.42320610687023,2.977848823229363,0.43422604973655177,0.8684520994731035,73.7576368082507,0.9942393121077568,2010,2010-World Cup 5,Final 1
REIKHERD Dmitriy - KAZ - World Cup 5 - 2010 - Final 1,83.67,3,84.0767175572519,3.2358946856177666,0.4499889091990376,0.8999778183980752,75.30114406536696,0.9942393121077568,2010,2010-World Cup 5,Final 1
DENEEN Patrick - USA - World Cup 5 - 2010 - Final 1,82.83,4,82.89274809160304,3.469604120549786,0.4927854875174844,0.9855709750349688,81.63484386214647,0.9942393121077568,2010,2010-World Cup 5,Final 1
BJOERNLUND Jesper - SWE - World Cup 5 - 2010 - Final 1,82.8,5,80.99320610687023,4.992386610832916,0.6412903007912109,1.2825806015824217,106.19767381102452,0.9942393121077568,2010,2010-World Cup 5,Final 1
COTA Jeremy - USA - World Cup 5 - 2010 - Final 1,81.47,6,76.65404580152672,11.469265586651087,0.6627210511819555,1.325442102363911,107.98376807958782,0.9942393121077568,2010,2010-World Cup 5,Final 1
DOLGODVOROV Denis - RUS - World Cup 5 - 2010 - Final 1,79.4,7,75.75183206106868,11.474050563694092,0.6247383549699194,1.2494767099398387,99.2084507692232,0.9942393121077568,2010,2010-World Cup 5,Final 1
MORSE Michael - USA - World Cup 5 - 2010 - Final 1,79.2,8,74.6448854961832,11.728168568194613,0.6511366288739464,1.3022732577478928,103.14004201363312,0.9942393121077568,2010,2010-World Cup 5,Final 1
BABIC David - USA - World Cup 5 - 2010 - Final 1,78.1,9,73.21160305343511,12.15202290933482,0.6562574161663233,1.3125148323326465,102.50740840517969,0.9942393121077568,2010,2010-World Cup 5,Final 1
TANNER Warren - CAN - World Cup 5 - 2010 - Final 1,77.63,10,70.71961832061069,13.218052333377587,0.6994428568503503,1.3988857137007007,108.59549795458538,0.9942393121077568,2010,2010-World Cup 5,Final 1
DIGRAVIO David - USA - World Cup 5 - 2010 - Final 1,76.73,11,67.62875968992249,14.336555488255623,0.7372295515121081,1.4744591030242162,113.13524697504812,0.9942393121077568,2010,2010-World Cup 5,Final 1
OZAKI Kai - JPN - World Cup 5 - 2010 - Final 1,74.77,12,62.854461538461535,16.622690750506735,0.7632585527426183,1.5265171054852367,114.13768397713115,0.9942393121077568,2010,2010-World Cup 5,Final 1
CORDEAU Shane - USA - World Cup 5 - 2010 - Final 1,64.4,13,62.163538461538465,16.428677968326674,0.5541413602245282,1.1082827204490564,71.37340719691925,0.9942393121077568,2010,2010-World Cup 5,Final 1
GINGRAS Maxime - CAN - World Cup 5 - 2010 - Final 1,55.03,14,57.873384615384616,18.230520248867794,0.4380289746730129,0.8760579493460258,48.2094689525118,0.9942393121077568,2010,2010-World Cup 5,Final 1
SMYSHLIAEV Aleksandr - OAR - World Cup 5 - 2010 - Final 1,52.77,15,52.95230769230769,21.11839306016883,0.49655611376466313,0.9931122275293263,52.40653224672255,0.9942393121077568,2010,2010-World Cup 5,Final 1
WILSON Bryon - USA - World Cup 5 - 2010 - Final 1,35.0,16,50.24062015503877,21.60962446186536,0.24032110865568806,0.48064221731137613,16.822477605898165,0.9942393121077568,2010,2010-World Cup 5,Final 1
MARQUIS Vincent - CAN - World Cup 5 - 2010 - Qualification,34.89999999999999,17,52.45734375,20.23550424394796,0.19279286786990535,0.3855857357398107,13.456942177319391,0.9942393121077568,2010,2010-World Cup 5,Qualification
BENNA Anthony - FRA - World Cup 5 - 2010 - Qualification,34.83999999999999,18,52.045625,19.629915934852473,0.19037908721699287,0.38075817443398574,13.26561479728006,0.9942393121077568,2010,2010-World Cup 5,Qualification
VOLKOV Andrey - RUS - World Cup 5 - 2010 - Qualification,34.16999999999999,19,51.883828125,20.57346140666925,0.194617979439822,0.389235958879644,13.300192714917431,0.9942393121077568,2010,2010-World Cup 5,Qualification
NISHI Nobuyuki - JPN - World Cup 5 - 2010 - Qualification,34.06999999999999,20,51.77173228346456,20.770367637630866,0.1970351845739024,0.3940703691478048,13.425977476865707,0.9942393121077568,2010,2010-World Cup 5,Qualification
DISCOE Jimmy - USA - World Cup 5 - 2010 - Qualification,33.86999999999999,21,52.418000000000006,19.88946426628933,0.17552513963026772,0.35105027926053545,11.890072958554333,0.9942393121077568,2010,2010-World Cup 5,Qualification
TSUKITA Yugo - JPN - World Cup 5 - 2010 - Qualification,32.86999999999999,22,51.93488000000001,19.857762839393565,0.1685095161171914,0.3370190322343828,11.077815589544159,0.9942393121077568,2010,2010-World Cup 5,Qualification
NOVAK Vaclav - CZE - World Cup 5 - 2010 - Qualification,32.53999999999999,23,51.11264,19.728417681872006,0.17324596333869263,0.34649192667738526,11.274847294082115,0.9942393121077568,2010,2010-World Cup 5,Qualification
RONKAINEN Mikko - FIN - World Cup 5 - 2010 - Qualification,32.3,24,50.42456,19.802879366556773,0.1800305364516006,0.3600610729032012,11.629972654773399,0.9942393121077568,2010,2010-World Cup 5,Qualification
BURILLE Arnaud - FRA - World Cup 5 - 2010 - Qualification,31.86999999999999,25,49.43725806451612,20.367165992015337,0.1941984198401585,0.388396839680317,12.378207280611699,0.9942393121077568,2010,2010-World Cup 5,Qualification
ENDO Sho - JPN - World Cup 5 - 2010 - Qualification,31.47,26,48.91056910569106,20.1615647097649,0.19350829249226192,0.38701658498452385,12.179411929462965,0.9942393121077568,2010,2010-World Cup 5,Qualification
OCHS Pierre - FRA - World Cup 5 - 2010 - Qualification,30.89999999999999,27,48.4490243902439,20.479628482665966,0.1957496615441492,0.3914993230882984,12.097329083428416,0.9942393121077568,2010,2010-World Cup 5,Qualification
